
2022-12-19 21:02:45,561 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,562 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,562 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,562 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,562 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,563 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,563 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,563 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,563 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,564 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,576 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,576 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,576 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,577 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,577 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,577 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,577 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,578 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,580 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,591 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,591 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,593 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,593 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,593 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,593 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,594 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,594 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,594 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,594 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,595 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,595 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,595 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,595 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,596 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,596 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,607 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,607 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,607 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,608 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,608 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,608 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,608 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,609 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,609 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,609 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,609 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,610 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,610 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,610 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,610 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,611 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,622 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,622 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,623 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,623 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,623 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,623 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,624 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
> Overload resolution failed:
>  - img is not a numpy array, neither a scalar
>  - Expected Ptr<cv::UMat> for argument 'img'

2022-12-19 21:02:45,624 | Streaming | [ERROR] | CANNOT READ FRAME: OpenCV(4.5.4) :-1: error: (-5:Bad argument) in function 'imencode'
